Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2065.5,9.83859,0.000109709,0.000112781,2.75463e-05,5.67899e-08,0.912648
2067,9.83859,0.00010971,0.000112783,2.75469e-05,5.67682e-08,0.912682
2068.5,9.8386,0.000109712,0.000112784,2.75475e-05,5.67466e-08,0.912715
2070,9.8386,0.000109713,0.000112786,2.75481e-05,5.67249e-08,0.912748
2071.5,9.83861,0.000109715,0.000112787,2.75488e-05,5.67033e-08,0.912781
2073,9.83861,0.000109716,0.000112789,2.75494e-05,5.66817e-08,0.912815
2074.5,9.83862,0.000109718,0.00011279,2.755e-05,5.66602e-08,0.912848
2076,9.83862,0.000109719,0.000112792,2.75506e-05,5.66386e-08,0.912881
2077.5,9.83863,0.000109721,0.000112793,2.75513e-05,5.66171e-08,0.912914
2079,9.83863,0.000109722,0.000112795,2.75519e-05,5.65956e-08,0.912947
2080.5,9.83864,0.000109724,0.000112796,2.75525e-05,5.65741e-08,0.91298
2082,9.83865,0.000109725,0.000112798,2.75531e-05,5.65526e-08,0.913013
2083.5,9.83865,0.000109727,0.000112799,2.75537e-05,5.65312e-08,0.913046
2085,9.83866,0.000109728,0.000112801,2.75544e-05,5.65098e-08,0.913079
2086.5,9.83866,0.00010973,0.000112802,2.7555e-05,5.64884e-08,0.913112
2088,9.83867,0.000109731,0.000112804,2.75556e-05,5.6467e-08,0.913145
2089.5,9.83867,0.000109733,0.000112805,2.75562e-05,5.64456e-08,0.913178
2091,9.83868,0.000109734,0.000112807,2.75568e-05,5.64243e-08,0.913211
2092.5,9.83868,0.000109736,0.000112808,2.75575e-05,5.6403e-08,0.913243
2094,9.83869,0.000109737,0.00011281,2.75581e-05,5.63817e-08,0.913276
2095.5,9.83869,0.000109738,0.000112811,2.75587e-05,5.63604e-08,0.913309
2097,9.8387,0.00010974,0.000112813,2.75593e-05,5.63392e-08,0.913342
2098.5,9.8387,0.000109741,0.000112814,2.75599e-05,5.63179e-08,0.913374
2100,9.83871,0.000109743,0.000112816,2.75605e-05,5.62967e-08,0.913407
2101.5,9.83871,0.000109744,0.000112817,2.75611e-05,5.62755e-08,0.913439
2103,9.83872,0.000109746,0.000112819,2.75618e-05,5.62543e-08,0.913472
2104.5,9.83872,0.000109747,0.00011282,2.75624e-05,5.62332e-08,0.913505
2106,9.83873,0.000109749,0.000112822,2.7563e-05,5.6212e-08,0.913537
2107.5,9.83874,0.00010975,0.000112823,2.75636e-05,5.61909e-08,0.91357
2109,9.83874,0.000109752,0.000112825,2.75642e-05,5.61698e-08,0.913602
2110.5,9.83875,0.000109753,0.000112826,2.75648e-05,5.61488e-08,0.913634
2112,9.83875,0.000109755,0.000112827,2.75654e-05,5.61277e-08,0.913667
2113.5,9.83876,0.000109756,0.000112829,2.7566e-05,5.61067e-08,0.913699
2115,9.83876,0.000109758,0.00011283,2.75667e-05,5.60857e-08,0.913731
2116.5,9.83877,0.000109759,0.000112832,2.75673e-05,5.60647e-08,0.913764
2118,9.83877,0.00010976,0.000112833,2.75679e-05,5.60437e-08,0.913796
2119.5,9.83878,0.000109762,0.000112835,2.75685e-05,5.60228e-08,0.913828
2121,9.83878,0.000109763,0.000112836,2.75691e-05,5.60018e-08,0.91386
2122.5,9.83879,0.000109765,0.000112838,2.75697e-05,5.59809e-08,0.913893
2124,9.83879,0.000109766,0.000112839,2.75703e-05,5.596e-08,0.913925
2125.5,9.8388,0.000109768,0.000112841,2.75709e-05,5.59391e-08,0.913957
2127,9.8388,0.000109769,0.000112842,2.75715e-05,5.59183e-08,0.913989
2128.5,9.83881,0.000109771,0.000112844,2.75721e-05,5.58975e-08,0.914021
2130,9.83881,0.000109772,0.000112845,2.75727e-05,5.58766e-08,0.914053
2131.5,9.83882,0.000109773,0.000112847,2.75733e-05,5.58558e-08,0.914085
2133,9.83882,0.000109775,0.000112848,2.75739e-05,5.58351e-08,0.914117
2134.5,9.83883,0.000109776,0.00011285,2.75746e-05,5.58143e-08,0.914149
2136,9.83883,0.000109778,0.000112851,2.75752e-05,5.57936e-08,0.914181
2137.5,9.83884,0.000109779,0.000112853,2.75758e-05,5.57729e-08,0.914213
2139,9.83884,0.00010978,0.000112854,2.75764e-05,5.57522e-08,0.914244
2140.5,9.83885,0.000109782,0.000112856,2.7577e-05,5.57315e-08,0.914276
2142,9.83885,0.000109783,0.000112857,2.75776e-05,5.57108e-08,0.914308
2143.5,9.83886,0.000109785,0.000112858,2.75782e-05,5.56902e-08,0.91434
2145,9.83886,0.000109786,0.00011286,2.75788e-05,5.56696e-08,0.914372
2146.5,9.83887,0.000109788,0.000112861,2.75794e-05,5.5649e-08,0.914403
2148,9.83887,0.000109789,0.000112863,2.758e-05,5.56284e-08,0.914435
2149.5,9.83888,0.00010979,0.000112864,2.75806e-05,5.56078e-08,0.914466
2151,9.83888,0.000109792,0.000112866,2.75812e-05,5.55873e-08,0.914498
2152.5,9.83889,0.000109793,0.000112867,2.75818e-05,5.55668e-08,0.91453
2154,9.83889,0.000109795,0.000112869,2.75824e-05,5.55463e-08,0.914561
2155.5,9.8389,0.000109796,0.00011287,2.7583e-05,5.55258e-08,0.914593
2157,9.8389,0.000109797,0.000112872,2.75836e-05,5.55053e-08,0.914624
2158.5,9.83891,0.000109799,0.000112873,2.75842e-05,5.54849e-08,0.914656
2160,9.83891,0.0001098,0.000112875,2.75848e-05,5.54644e-08,0.914687
2161.5,9.83892,0.000109802,0.000112876,2.75854e-05,5.5444e-08,0.914718
2163,9.83892,0.000109803,0.000112878,2.7586e-05,5.54236e-08,0.91475
2164.5,9.83893,0.000109804,0.000112879,2.75866e-05,5.54032e-08,0.914781
2166,9.83893,0.000109806,0.000112881,2.75872e-05,5.53829e-08,0.914812
2167.5,9.83894,0.000109807,0.000112882,2.75878e-05,5.53626e-08,0.914844
2169,9.83894,0.000109808,0.000112883,2.75883e-05,5.53422e-08,0.914875
2170.5,9.83895,0.00010981,0.000112885,2.75889e-05,5.53219e-08,0.914906
2172,9.83895,0.000109811,0.000112886,2.75895e-05,5.53017e-08,0.914937
2173.5,9.83896,0.000109813,0.000112888,2.75901e-05,5.52814e-08,0.914969
2175,9.83896,0.000109814,0.000112889,2.75907e-05,5.52612e-08,0.915
2176.5,9.83897,0.000109815,0.000112891,2.75913e-05,5.52409e-08,0.915031
2178,9.83897,0.000109817,0.000112892,2.75919e-05,5.52207e-08,0.915062
2179.5,9.83898,0.000109818,0.000112894,2.75925e-05,5.52005e-08,0.915093
2181,9.83898,0.000109819,0.000112895,2.75931e-05,5.51804e-08,0.915124
2182.5,9.83899,0.000109821,0.000112897,2.75937e-05,5.51602e-08,0.915155
2184,9.83899,0.000109822,0.000112898,2.75943e-05,5.51401e-08,0.915186
2185.5,9.839,0.000109824,0.0001129,2.75949e-05,5.512e-08,0.915217
2187,9.839,0.000109825,0.000112901,2.75955e-05,5.50999e-08,0.915248
2188.5,9.83901,0.000109826,0.000112903,2.75961e-05,5.50798e-08,0.915279
2190,9.83901,0.000109828,0.000112904,2.75966e-05,5.50597e-08,0.915309
2191.5,9.83902,0.000109829,0.000112905,2.75972e-05,5.50397e-08,0.91534
2193,9.83902,0.00010983,0.000112907,2.75978e-05,5.50197e-08,0.915371
2194.5,9.83903,0.000109832,0.000112908,2.75984e-05,5.49997e-08,0.915402
2196,9.83903,0.000109833,0.00011291,2.7599e-05,5.49797e-08,0.915433
2197.5,9.83904,0.000109834,0.000112911,2.75996e-05,5.49597e-08,0.915463
2199,9.83904,0.000109836,0.000112913,2.76002e-05,5.49398e-08,0.915494
2200.5,9.83905,0.000109837,0.000112914,2.76008e-05,5.49198e-08,0.915525
2202,9.83905,0.000109838,0.000112916,2.76013e-05,5.48999e-08,0.915555
2203.5,9.83906,0.00010984,0.000112917,2.76019e-05,5.488e-08,0.915586
2205,9.83906,0.000109841,0.000112919,2.76025e-05,5.48601e-08,0.915617
2206.5,9.83906,0.000109842,0.00011292,2.76031e-05,5.48403e-08,0.915647
2208,9.83907,0.000109844,0.000112921,2.76037e-05,5.48204e-08,0.915678
2209.5,9.83907,0.000109845,0.000112923,2.76043e-05,5.48006e-08,0.915708
2211,9.83908,0.000109846,0.000112924,2.76049e-05,5.47808e-08,0.915739
2212.5,9.83908,0.000109848,0.000112926,2.76054e-05,5.4761e-08,0.915769
2214,9.83909,0.000109849,0.000112927,2.7606e-05,5.47412e-08,0.915799
2215.5,9.83909,0.00010985,0.000112929,2.76066e-05,5.47215e-08,0.91583
2217,9.8391,0.000109852,0.00011293,2.76072e-05,5.47017e-08,0.91586
2218.5,9.8391,0.000109853,0.000112932,2.76078e-05,5.4682e-08,0.91589
2220,9.83911,0.000109854,0.000112933,2.76084e-05,5.46623e-08,0.915921
2221.5,9.83911,0.000109856,0.000112935,2.76089e-05,5.46426e-08,0.915951
2223,9.83912,0.000109857,0.000112936,2.76095e-05,5.4623e-08,0.915981
2224.5,9.83912,0.000109858,0.000112938,2.76101e-05,5.46033e-08,0.916012
2226,9.83913,0.00010986,0.000112939,2.76107e-05,5.45837e-08,0.916042
2227.5,9.83913,0.000109861,0.00011294,2.76113e-05,5.45641e-08,0.916072
2229,9.83914,0.000109862,0.000112942,2.76118e-05,5.45445e-08,0.916102
2230.5,9.83914,0.000109863,0.000112943,2.76124e-05,5.45249e-08,0.916132
2232,9.83914,0.000109865,0.000112945,2.7613e-05,5.45053e-08,0.916162
2233.5,9.83915,0.000109866,0.000112946,2.76136e-05,5.44858e-08,0.916192
2235,9.83915,0.000109867,0.000112948,2.76142e-05,5.44662e-08,0.916222
2236.5,9.83916,0.000109869,0.000112949,2.76147e-05,5.44467e-08,0.916252
2238,9.83916,0.00010987,0.000112951,2.76153e-05,5.44272e-08,0.916282
2239.5,9.83917,0.000109871,0.000112952,2.76159e-05,5.44077e-08,0.916312
2241,9.83917,0.000109873,0.000112954,2.76165e-05,5.43883e-08,0.916342
2242.5,9.83918,0.000109874,0.000112955,2.76171e-05,5.43688e-08,0.916372
2244,9.83918,0.000109875,0.000112956,2.76176e-05,5.43494e-08,0.916402
2245.5,9.83919,0.000109876,0.000112958,2.76182e-05,5.433e-08,0.916432
2247,9.83919,0.000109878,0.000112959,2.76188e-05,5.43106e-08,0.916462
2248.5,9.8392,0.000109879,0.000112961,2.76194e-05,5.42912e-08,0.916492
2250,9.8392,0.00010988,0.000112962,2.76199e-05,5.42719e-08,0.916521
2251.5,9.8392,0.000109882,0.000112964,2.76205e-05,5.42525e-08,0.916551
2253,9.83921,0.000109883,0.000112965,2.76211e-05,5.42332e-08,0.916581
2254.5,9.83921,0.000109884,0.000112967,2.76217e-05,5.42139e-08,0.916611
2256,9.83922,0.000109885,0.000112968,2.76222e-05,5.41946e-08,0.91664
2257.5,9.83922,0.000109887,0.00011297,2.76228e-05,5.41753e-08,0.91667
2259,9.83923,0.000109888,0.000112971,2.76234e-05,5.4156e-08,0.9167
2260.5,9.83923,0.000109889,0.000112972,2.76239e-05,5.41368e-08,0.916729
2262,9.83924,0.00010989,0.000112974,2.76245e-05,5.41176e-08,0.916759
2263.5,9.83924,0.000109892,0.000112975,2.76251e-05,5.40984e-08,0.916788
2265,9.83925,0.000109893,0.000112977,2.76257e-05,5.40792e-08,0.916818
2266.5,9.83925,0.000109894,0.000112978,2.76262e-05,5.406e-08,0.916847
2268,9.83925,0.000109896,0.00011298,2.76268e-05,5.40408e-08,0.916877
2269.5,9.83926,0.000109897,0.000112981,2.76274e-05,5.40217e-08,0.916906
2271,9.83926,0.000109898,0.000112983,2.76279e-05,5.40025e-08,0.916936
2272.5,9.83927,0.000109899,0.000112984,2.76285e-05,5.39834e-08,0.916965
2274,9.83927,0.000109901,0.000112985,2.76291e-05,5.39643e-08,0.916994
2275.5,9.83928,0.000109902,0.000112987,2.76297e-05,5.39453e-08,0.917024
2277,9.83928,0.000109903,0.000112988,2.76302e-05,5.39262e-08,0.917053
2278.5,9.83929,0.000109904,0.00011299,2.76308e-05,5.39071e-08,0.917082
2280,9.83929,0.000109906,0.000112991,2.76314e-05,5.38881e-08,0.917112
2281.5,9.83929,0.000109907,0.000112993,2.76319e-05,5.38691e-08,0.917141
2283,9.8393,0.000109908,0.000112994,2.76325e-05,5.38501e-08,0.91717
2284.5,9.8393,0.000109909,0.000112996,2.76331e-05,5.38311e-08,0.917199
2286,9.83931,0.000109911,0.000112997,2.76336e-05,5.38121e-08,0.917229
2287.5,9.83931,0.000109912,0.000112999,2.76342e-05,5.37932e-08,0.917258
2289,9.83932,0.000109913,0.000113,2.76348e-05,5.37742e-08,0.917287
2290.5,9.83932,0.000109914,0.000113001,2.76353e-05,5.37553e-08,0.917316
2292,9.83933,0.000109915,0.000113003,2.76359e-05,5.37364e-08,0.917345
2293.5,9.83933,0.000109917,0.000113004,2.76365e-05,5.37175e-08,0.917374
2295,9.83933,0.000109918,0.000113006,2.7637e-05,5.36987e-08,0.917403
2296.5,9.83934,0.000109919,0.000113007,2.76376e-05,5.36798e-08,0.917432
2298,9.83934,0.00010992,0.000113009,2.76382e-05,5.3661e-08,0.917461
2299.5,9.83935,0.000109922,0.00011301,2.76387e-05,5.36421e-08,0.91749
2301,9.83935,0.000109923,0.000113012,2.76393e-05,5.36233e-08,0.917519
2302.5,9.83936,0.000109924,0.000113013,2.76399e-05,5.36045e-08,0.917548
2304,9.83936,0.000109925,0.000113014,2.76404e-05,5.35858e-08,0.917577
2305.5,9.83936,0.000109927,0.000113016,2.7641e-05,5.3567e-08,0.917606
2307,9.83937,0.000109928,0.000113017,2.76415e-05,5.35482e-08,0.917634
2308.5,9.83937,0.000109929,0.000113019,2.76421e-05,5.35295e-08,0.917663
2310,9.83938,0.00010993,0.00011302,2.76427e-05,5.35108e-08,0.917692
2311.5,9.83938,0.000109931,0.000113022,2.76432e-05,5.34921e-08,0.917721
2313,9.83939,0.000109933,0.000113023,2.76438e-05,5.34734e-08,0.91775
2314.5,9.83939,0.000109934,0.000113025,2.76444e-05,5.34547e-08,0.917778
2316,9.83939,0.000109935,0.000113026,2.76449e-05,5.34361e-08,0.917807
2317.5,9.8394,0.000109936,0.000113028,2.76455e-05,5.34175e-08,0.917836
2319,9.8394,0.000109937,0.000113029,2.7646e-05,5.33988e-08,0.917864
2320.5,9.83941,0.000109939,0.00011303,2.76466e-05,5.33802e-08,0.917893
2322,9.83941,0.00010994,0.000113032,2.76472e-05,5.33616e-08,0.917921
2323.5,9.83942,0.000109941,0.000113033,2.76477e-05,5.3343e-08,0.91795
2325,9.83942,0.000109942,0.000113035,2.76483e-05,5.33245e-08,0.917979
2326.5,9.83942,0.000109943,0.000113036,2.76488e-05,5.33059e-08,0.918007
2328,9.83943,0.000109945,0.000113038,2.76494e-05,5.32874e-08,0.918036
2329.5,9.83943,0.000109946,0.000113039,2.76499e-05,5.32689e-08,0.918064
2331,9.83944,0.000109947,0.000113041,2.76505e-05,5.32504e-08,0.918093
2332.5,9.83944,0.000109948,0.000113042,2.76511e-05,5.32319e-08,0.918121
2334,9.83945,0.000109949,0.000113043,2.76516e-05,5.32134e-08,0.918149
2335.5,9.83945,0.000109951,0.000113045,2.76522e-05,5.3195e-08,0.918178
2337,9.83945,0.000109952,0.000113046,2.76527e-05,5.31765e-08,0.918206
2338.5,9.83946,0.000109953,0.000113048,2.76533e-05,5.31581e-08,0.918234
2340,9.83946,0.000109954,0.000113049,2.76538e-05,5.31397e-08,0.918263
2341.5,9.83947,0.000109955,0.000113051,2.76544e-05,5.31213e-08,0.918291
2343,9.83947,0.000109956,0.000113052,2.7655e-05,5.31029e-08,0.918319
2344.5,9.83948,0.000109958,0.000113054,2.76555e-05,5.30846e-08,0.918348
2346,9.83948,0.000109959,0.000113055,2.76561e-05,5.30662e-08,0.918376
2347.5,9.83948,0.00010996,0.000113056,2.76566e-05,5.30479e-08,0.918404
2349,9.83949,0.000109961,0.000113058,2.76572e-05,5.30295e-08,0.918432
2350.5,9.83949,0.000109962,0.000113059,2.76577e-05,5.30112e-08,0.91846
2352,9.8395,0.000109963,0.000113061,2.76583e-05,5.29929e-08,0.918489
2353.5,9.8395,0.000109965,0.000113062,2.76588e-05,5.29747e-08,0.918517
2355,9.8395,0.000109966,0.000113064,2.76594e-05,5.29564e-08,0.918545
2356.5,9.83951,0.000109967,0.000113065,2.76599e-05,5.29382e-08,0.918573
2358,9.83951,0.000109968,0.000113067,2.76605e-05,5.29199e-08,0.918601
2359.5,9.83952,0.000109969,0.000113068,2.76611e-05,5.29017e-08,0.918629
2361,9.83952,0.00010997,0.000113069,2.76616e-05,5.28835e-08,0.918657
2362.5,9.83953,0.000109972,0.000113071,2.76622e-05,5.28653e-08,0.918685
2364,9.83953,0.000109973,0.000113072,2.76627e-05,5.28471e-08,0.918713
2365.5,9.83953,0.000109974,0.000113074,2.76633e-05,5.2829e-08,0.918741
2367,9.83954,0.000109975,0.000113075,2.76638e-05,5.28108e-08,0.918769
2368.5,9.83954,0.000109976,0.000113077,2.76644e-05,5.27927e-08,0.918797
2370,9.83955,0.000109977,0.000113078,2.76649e-05,5.27746e-08,0.918824
2371.5,9.83955,0.000109978,0.00011308,2.76655e-05,5.27565e-08,0.918852
2373,9.83955,0.00010998,0.000113081,2.7666e-05,5.27384e-08,0.91888
2374.5,9.83956,0.000109981,0.000113082,2.76666e-05,5.27203e-08,0.918908
2376,9.83956,0.000109982,0.000113084,2.76671e-05,5.27022e-08,0.918936
2377.5,9.83957,0.000109983,0.000113085,2.76677e-05,5.26842e-08,0.918963
2379,9.83957,0.000109984,0.000113087,2.76682e-05,5.26662e-08,0.918991
2380.5,9.83957,0.000109985,0.000113088,2.76688e-05,5.26482e-08,0.919019
2382,9.83958,0.000109986,0.00011309,2.76693e-05,5.26302e-08,0.919047
2383.5,9.83958,0.000109988,0.000113091,2.76699e-05,5.26122e-08,0.919074
2385,9.83959,0.000109989,0.000113093,2.76704e-05,5.25942e-08,0.919102
2386.5,9.83959,0.00010999,0.000113094,2.76709e-05,5.25762e-08,0.91913
2388,9.83959,0.000109991,0.000113095,2.76715e-05,5.25583e-08,0.919157
2389.5,9.8396,0.000109992,0.000113097,2.7672e-05,5.25403e-08,0.919185
2391,9.8396,0.000109993,0.000113098,2.76726e-05,5.25224e-08,0.919212
2392.5,9.83961,0.000109994,0.0001131,2.76731e-05,5.25045e-08,0.91924
2394,9.83961,0.000109995,0.000113101,2.76737e-05,5.24866e-08,0.919267
2395.5,9.83961,0.000109997,0.000113103,2.76742e-05,5.24688e-08,0.919295
2397,9.83962,0.000109998,0.000113104,2.76748e-05,5.24509e-08,0.919322
2398.5,9.83962,0.000109999,0.000113106,2.76753e-05,5.2433e-08,0.91935
2400,9.83963,0.00011,0.000113107,2.76759e-05,5.24152e-08,0.919377
2401.5,9.83963,0.000110001,0.000113108,2.76764e-05,5.23974e-08,0.919405
2403,9.83963,0.000110002,0.00011311,2.7677e-05,5.23796e-08,0.919432
2404.5,9.83964,0.000110003,0.000113111,2.76775e-05,5.23618e-08,0.919459
2406,9.83964,0.000110004,0.000113113,2.7678e-05,5.2344e-08,0.919487
2407.5,9.83965,0.000110005,0.000113114,2.76786e-05,5.23263e-08,0.919514
2409,9.83965,0.000110007,0.000113116,2.76791e-05,5.23085e-08,0.919541
2410.5,9.83965,0.000110008,0.000113117,2.76797e-05,5.22908e-08,0.919569
2412,9.83966,0.000110009,0.000113119,2.76802e-05,5.2273e-08,0.919596
2413.5,9.83966,0.00011001,0.00011312,2.76808e-05,5.22553e-08,0.919623
2415,9.83967,0.000110011,0.000113121,2.76813e-05,5.22376e-08,0.91965
2416.5,9.83967,0.000110012,0.000113123,2.76818e-05,5.22199e-08,0.919678
2418,9.83967,0.000110013,0.000113124,2.76824e-05,5.22023e-08,0.919705
2419.5,9.83968,0.000110014,0.000113126,2.76829e-05,5.21846e-08,0.919732
2421,9.83968,0.000110015,0.000113127,2.76835e-05,5.2167e-08,0.919759
2422.5,9.83969,0.000110016,0.000113129,2.7684e-05,5.21493e-08,0.919786
2424,9.83969,0.000110018,0.00011313,2.76846e-05,5.21317e-08,0.919813
2425.5,9.83969,0.000110019,0.000113132,2.76851e-05,5.21141e-08,0.91984
2427,9.8397,0.00011002,0.000113133,2.76856e-05,5.20965e-08,0.919867
2428.5,9.8397,0.000110021,0.000113134,2.76862e-05,5.2079e-08,0.919894
2430,9.8397,0.000110022,0.000113136,2.76867e-05,5.20614e-08,0.919921
2431.5,9.83971,0.000110023,0.000113137,2.76873e-05,5.20439e-08,0.919948
2433,9.83971,0.000110024,0.000113139,2.76878e-05,5.20263e-08,0.919975
2434.5,9.83972,0.000110025,0.00011314,2.76883e-05,5.20088e-08,0.920002
2436,9.83972,0.000110026,0.000113142,2.76889e-05,5.19913e-08,0.920029
2437.5,9.83972,0.000110027,0.000113143,2.76894e-05,5.19738e-08,0.920056
2439,9.83973,0.000110028,0.000113145,2.76899e-05,5.19563e-08,0.920083
2440.5,9.83973,0.000110029,0.000113146,2.76905e-05,5.19388e-08,0.92011
2442,9.83974,0.000110031,0.000113148,2.7691e-05,5.19214e-08,0.920137
2443.5,9.83974,0.000110032,0.000113149,2.76916e-05,5.1904e-08,0.920164
2445,9.83974,0.000110033,0.00011315,2.76921e-05,5.18865e-08,0.92019
2446.5,9.83975,0.000110034,0.000113152,2.76926e-05,5.18691e-08,0.920217
2448,9.83975,0.000110035,0.000113153,2.76932e-05,5.18517e-08,0.920244
2449.5,9.83975,0.000110036,0.000113155,2.76937e-05,5.18343e-08,0.920271
2451,9.83976,0.000110037,0.000113156,2.76942e-05,5.18169e-08,0.920297
2452.5,9.83976,0.000110038,0.000113158,2.76948e-05,5.17996e-08,0.920324
2454,9.83977,0.000110039,0.000113159,2.76953e-05,5.17822e-08,0.920351
2455.5,9.83977,0.00011004,0.000113161,2.76959e-05,5.17649e-08,0.920377
2457,9.83977,0.000110041,0.000113162,2.76964e-05,5.17476e-08,0.920404
2458.5,9.83978,0.000110042,0.000113163,2.76969e-05,5.17303e-08,0.920431
2460,9.83978,0.000110043,0.000113165,2.76975e-05,5.1713e-08,0.920457
2461.5,9.83978,0.000110044,0.000113166,2.7698e-05,5.16957e-08,0.920484
2463,9.83979,0.000110045,0.000113168,2.76985e-05,5.16784e-08,0.920511
2464.5,9.83979,0.000110046,0.000113169,2.76991e-05,5.16611e-08,0.920537
2466,9.8398,0.000110047,0.000113171,2.76996e-05,5.16439e-08,0.920564
2467.5,9.8398,0.000110049,0.000113172,2.77001e-05,5.16267e-08,0.92059
2469,9.8398,0.00011005,0.000113174,2.77007e-05,5.16094e-08,0.920617
2470.5,9.83981,0.000110051,0.000113175,2.77012e-05,5.15922e-08,0.920643
2472,9.83981,0.000110052,0.000113176,2.77017e-05,5.1575e-08,0.92067
2473.5,9.83981,0.000110053,0.000113178,2.77023e-05,5.15578e-08,0.920696
2475,9.83982,0.000110054,0.000113179,2.77028e-05,5.15407e-08,0.920722
2476.5,9.83982,0.000110055,0.000113181,2.77033e-05,5.15235e-08,0.920749
2478,9.83983,0.000110056,0.000113182,2.77039e-05,5.15064e-08,0.920775
2479.5,9.83983,0.000110057,0.000113184,2.77044e-05,5.14892e-08,0.920801
2481,9.83983,0.000110058,0.000113185,2.77049e-05,5.14721e-08,0.920828
2482.5,9.83984,0.000110059,0.000113187,2.77055e-05,5.1455e-08,0.920854
2484,9.83984,0.00011006,0.000113188,2.7706e-05,5.14379e-08,0.92088
2485.5,9.83984,0.000110061,0.000113189,2.77065e-05,5.14208e-08,0.920907
2487,9.83985,0.000110062,0.000113191,2.77071e-05,5.14038e-08,0.920933
2488.5,9.83985,0.000110063,0.000113192,2.77076e-05,5.13867e-08,0.920959
2490,9.83986,0.000110064,0.000113194,2.77081e-05,5.13697e-08,0.920985
2491.5,9.83986,0.000110065,0.000113195,2.77086e-05,5.13526e-08,0.921012
2493,9.83986,0.000110066,0.000113197,2.77092e-05,5.13356e-08,0.921038
2494.5,9.83987,0.000110067,0.000113198,2.77097e-05,5.13186e-08,0.921064
2496,9.83987,0.000110068,0.0001132,2.77102e-05,5.13016e-08,0.92109
2497.5,9.83987,0.000110069,0.000113201,2.77108e-05,5.12846e-08,0.921116
2499,9.83988,0.00011007,0.000113203,2.77113e-05,5.12677e-08,0.921142
2500.5,9.83988,0.000110071,0.000113204,2.77118e-05,5.12507e-08,0.921168
2502,9.83988,0.000110072,0.000113205,2.77124e-05,5.12338e-08,0.921194
2503.5,9.83989,0.000110073,0.000113207,2.77129e-05,5.12168e-08,0.92122
2505,9.83989,0.000110074,0.000113208,2.77134e-05,5.11999e-08,0.921247
2506.5,9.83989,0.000110075,0.00011321,2.77139e-05,5.1183e-08,0.921273
2508,9.8399,0.000110076,0.000113211,2.77145e-05,5.11661e-08,0.921299
2509.5,9.8399,0.000110077,0.000113213,2.7715e-05,5.11492e-08,0.921324
2511,9.83991,0.000110078,0.000113214,2.77155e-05,5.11323e-08,0.92135
2512.5,9.83991,0.000110079,0.000113216,2.7716e-05,5.11155e-08,0.921376
2514,9.83991,0.00011008,0.000113217,2.77166e-05,5.10986e-08,0.921402
2515.5,9.83992,0.000110081,0.000113218,2.77171e-05,5.10818e-08,0.921428
2517,9.83992,0.000110082,0.00011322,2.77176e-05,5.1065e-08,0.921454
2518.5,9.83992,0.000110083,0.000113221,2.77182e-05,5.10482e-08,0.92148
2520,9.83993,0.000110084,0.000113223,2.77187e-05,5.10314e-08,0.921506
2521.5,9.83993,0.000110085,0.000113224,2.77192e-05,5.10146e-08,0.921532
2523,9.83993,0.000110086,0.000113226,2.77197e-05,5.09978e-08,0.921557
2524.5,9.83994,0.000110087,0.000113227,2.77203e-05,5.0981e-08,0.921583
2526,9.83994,0.000110088,0.000113229,2.77208e-05,5.09643e-08,0.921609
