Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5073,9.84177,0.000110602,0.00011599,2.84872e-05,3.15242e-08,0.951511
5074.5,9.84177,0.000110602,0.000115992,2.84876e-05,3.15158e-08,0.951524
5076,9.84177,0.000110602,0.000115994,2.8488e-05,3.15075e-08,0.951537
5077.5,9.84177,0.000110602,0.000115995,2.84884e-05,3.14991e-08,0.951549
5079,9.84177,0.000110602,0.000115997,2.84888e-05,3.14908e-08,0.951562
5080.5,9.84177,0.000110602,0.000115999,2.84892e-05,3.14824e-08,0.951575
5082,9.84177,0.000110602,0.000116,2.84896e-05,3.14741e-08,0.951588
5083.5,9.84177,0.000110602,0.000116002,2.849e-05,3.14657e-08,0.951601
5085,9.84176,0.000110602,0.000116004,2.84904e-05,3.14574e-08,0.951614
5086.5,9.84176,0.000110602,0.000116005,2.84908e-05,3.1449e-08,0.951626
5088,9.84176,0.000110602,0.000116007,2.84912e-05,3.14407e-08,0.951639
5089.5,9.84176,0.000110602,0.000116009,2.84916e-05,3.14324e-08,0.951652
5091,9.84176,0.000110602,0.00011601,2.8492e-05,3.1424e-08,0.951665
5092.5,9.84176,0.000110602,0.000116012,2.84924e-05,3.14157e-08,0.951678
5094,9.84176,0.000110602,0.000116014,2.84928e-05,3.14074e-08,0.95169
5095.5,9.84176,0.000110601,0.000116015,2.84932e-05,3.1399e-08,0.951703
5097,9.84176,0.000110601,0.000116017,2.84936e-05,3.13907e-08,0.951716
5098.5,9.84176,0.000110601,0.000116019,2.84939e-05,3.13824e-08,0.951729
5100,9.84176,0.000110601,0.00011602,2.84943e-05,3.13741e-08,0.951742
5101.5,9.84176,0.000110601,0.000116022,2.84947e-05,3.13658e-08,0.951754
5103,9.84176,0.000110601,0.000116024,2.84951e-05,3.13574e-08,0.951767
5104.5,9.84176,0.000110601,0.000116025,2.84955e-05,3.13491e-08,0.95178
5106,9.84176,0.000110601,0.000116027,2.84959e-05,3.13408e-08,0.951793
5107.5,9.84176,0.000110601,0.000116029,2.84963e-05,3.13325e-08,0.951806
5109,9.84176,0.000110601,0.00011603,2.84967e-05,3.13242e-08,0.951818
5110.5,9.84176,0.000110601,0.000116032,2.84971e-05,3.13159e-08,0.951831
5112,9.84176,0.000110601,0.000116034,2.84975e-05,3.13076e-08,0.951844
5113.5,9.84176,0.000110601,0.000116035,2.84979e-05,3.12993e-08,0.951857
5115,9.84176,0.000110601,0.000116037,2.84983e-05,3.1291e-08,0.951869
5116.5,9.84176,0.000110601,0.000116039,2.84987e-05,3.12827e-08,0.951882
5118,9.84176,0.000110601,0.00011604,2.84991e-05,3.12744e-08,0.951895
5119.5,9.84176,0.0001106,0.000116042,2.84995e-05,3.12661e-08,0.951908
5121,9.84176,0.0001106,0.000116044,2.84999e-05,3.12579e-08,0.95192
5122.5,9.84176,0.0001106,0.000116045,2.85003e-05,3.12496e-08,0.951933
5124,9.84176,0.0001106,0.000116047,2.85007e-05,3.12413e-08,0.951946
5125.5,9.84176,0.0001106,0.000116049,2.85011e-05,3.1233e-08,0.951959
5127,9.84176,0.0001106,0.00011605,2.85015e-05,3.12247e-08,0.951971
5128.5,9.84176,0.0001106,0.000116052,2.85019e-05,3.12165e-08,0.951984
5130,9.84176,0.0001106,0.000116054,2.85023e-05,3.12082e-08,0.951997
5131.5,9.84176,0.0001106,0.000116055,2.85027e-05,3.11999e-08,0.95201
5133,9.84176,0.0001106,0.000116057,2.85031e-05,3.11917e-08,0.952022
5134.5,9.84176,0.0001106,0.000116059,2.85035e-05,3.11834e-08,0.952035
5136,9.84176,0.0001106,0.00011606,2.85039e-05,3.11751e-08,0.952048
5137.5,9.84176,0.0001106,0.000116062,2.85043e-05,3.11669e-08,0.95206
5139,9.84176,0.0001106,0.000116064,2.85047e-05,3.11586e-08,0.952073
5140.5,9.84176,0.0001106,0.000116065,2.85051e-05,3.11504e-08,0.952086
5142,9.84176,0.0001106,0.000116067,2.85055e-05,3.11421e-08,0.952099
5143.5,9.84176,0.000110599,0.000116069,2.85059e-05,3.11339e-08,0.952111
5145,9.84176,0.000110599,0.00011607,2.85063e-05,3.11256e-08,0.952124
5146.5,9.84176,0.000110599,0.000116072,2.85067e-05,3.11174e-08,0.952137
5148,9.84176,0.000110599,0.000116074,2.85071e-05,3.11091e-08,0.952149
5149.5,9.84176,0.000110599,0.000116075,2.85075e-05,3.11009e-08,0.952162
5151,9.84176,0.000110599,0.000116077,2.85079e-05,3.10926e-08,0.952175
5152.5,9.84175,0.000110599,0.000116079,2.85083e-05,3.10844e-08,0.952187
5154,9.84175,0.000110599,0.00011608,2.85087e-05,3.10762e-08,0.9522
5155.5,9.84175,0.000110599,0.000116082,2.85091e-05,3.10679e-08,0.952213
5157,9.84175,0.000110599,0.000116084,2.85095e-05,3.10597e-08,0.952225
5158.5,9.84175,0.000110599,0.000116085,2.85099e-05,3.10515e-08,0.952238
5160,9.84175,0.000110599,0.000116087,2.85102e-05,3.10433e-08,0.952251
5161.5,9.84175,0.000110599,0.000116089,2.85106e-05,3.1035e-08,0.952263
5163,9.84175,0.000110599,0.00011609,2.8511e-05,3.10268e-08,0.952276
5164.5,9.84175,0.000110599,0.000116092,2.85114e-05,3.10186e-08,0.952288
5166,9.84175,0.000110598,0.000116094,2.85118e-05,3.10104e-08,0.952301
5167.5,9.84175,0.000110598,0.000116095,2.85122e-05,3.10022e-08,0.952314
5169,9.84175,0.000110598,0.000116097,2.85126e-05,3.0994e-08,0.952326
5170.5,9.84175,0.000110598,0.000116099,2.8513e-05,3.09857e-08,0.952339
5172,9.84175,0.000110598,0.0001161,2.85134e-05,3.09775e-08,0.952352
5173.5,9.84175,0.000110598,0.000116102,2.85138e-05,3.09693e-08,0.952364
5175,9.84175,0.000110598,0.000116104,2.85142e-05,3.09611e-08,0.952377
5176.5,9.84175,0.000110598,0.000116105,2.85146e-05,3.09529e-08,0.952389
5178,9.84175,0.000110598,0.000116107,2.8515e-05,3.09447e-08,0.952402
5179.5,9.84175,0.000110598,0.000116108,2.85154e-05,3.09365e-08,0.952415
5181,9.84175,0.000110598,0.00011611,2.85158e-05,3.09283e-08,0.952427
5182.5,9.84175,0.000110598,0.000116112,2.85162e-05,3.09202e-08,0.95244
5184,9.84175,0.000110598,0.000116113,2.85166e-05,3.0912e-08,0.952452
5185.5,9.84175,0.000110598,0.000116115,2.8517e-05,3.09038e-08,0.952465
5187,9.84175,0.000110597,0.000116117,2.85174e-05,3.08956e-08,0.952478
5188.5,9.84175,0.000110597,0.000116118,2.85178e-05,3.08874e-08,0.95249
5190,9.84175,0.000110597,0.00011612,2.85182e-05,3.08792e-08,0.952503
5191.5,9.84175,0.000110597,0.000116122,2.85186e-05,3.08711e-08,0.952515
5193,9.84175,0.000110597,0.000116123,2.85189e-05,3.08629e-08,0.952528
5194.5,9.84175,0.000110597,0.000116125,2.85193e-05,3.08547e-08,0.952541
5196,9.84175,0.000110597,0.000116127,2.85197e-05,3.08466e-08,0.952553
5197.5,9.84175,0.000110597,0.000116128,2.85201e-05,3.08384e-08,0.952566
5199,9.84175,0.000110597,0.00011613,2.85205e-05,3.08302e-08,0.952578
5200.5,9.84175,0.000110597,0.000116132,2.85209e-05,3.08221e-08,0.952591
5202,9.84175,0.000110597,0.000116133,2.85213e-05,3.08139e-08,0.952603
5203.5,9.84175,0.000110597,0.000116135,2.85217e-05,3.08057e-08,0.952616
5205,9.84175,0.000110597,0.000116137,2.85221e-05,3.07976e-08,0.952628
5206.5,9.84175,0.000110597,0.000116138,2.85225e-05,3.07894e-08,0.952641
5208,9.84175,0.000110596,0.00011614,2.85229e-05,3.07813e-08,0.952654
5209.5,9.84175,0.000110596,0.000116142,2.85233e-05,3.07731e-08,0.952666
5211,9.84175,0.000110596,0.000116143,2.85237e-05,3.0765e-08,0.952679
5212.5,9.84174,0.000110596,0.000116145,2.85241e-05,3.07568e-08,0.952691
5214,9.84174,0.000110596,0.000116147,2.85245e-05,3.07487e-08,0.952704
5215.5,9.84174,0.000110596,0.000116148,2.85249e-05,3.07406e-08,0.952716
5217,9.84174,0.000110596,0.00011615,2.85253e-05,3.07324e-08,0.952729
5218.5,9.84174,0.000110596,0.000116152,2.85257e-05,3.07243e-08,0.952741
5220,9.84174,0.000110596,0.000116153,2.8526e-05,3.07162e-08,0.952754
5221.5,9.84174,0.000110596,0.000116155,2.85264e-05,3.0708e-08,0.952766
5223,9.84174,0.000110596,0.000116157,2.85268e-05,3.06999e-08,0.952779
5224.5,9.84174,0.000110596,0.000116158,2.85272e-05,3.06918e-08,0.952791
5226,9.84174,0.000110596,0.00011616,2.85276e-05,3.06837e-08,0.952804
5227.5,9.84174,0.000110595,0.000116162,2.8528e-05,3.06755e-08,0.952816
5229,9.84174,0.000110595,0.000116163,2.85284e-05,3.06674e-08,0.952829
5230.5,9.84174,0.000110595,0.000116165,2.85288e-05,3.06593e-08,0.952841
5232,9.84174,0.000110595,0.000116166,2.85292e-05,3.06512e-08,0.952854
5233.5,9.84174,0.000110595,0.000116168,2.85296e-05,3.06431e-08,0.952866
5235,9.84174,0.000110595,0.00011617,2.853e-05,3.0635e-08,0.952879
5236.5,9.84174,0.000110595,0.000116171,2.85304e-05,3.06269e-08,0.952891
5238,9.84174,0.000110595,0.000116173,2.85308e-05,3.06187e-08,0.952904
5239.5,9.84174,0.000110595,0.000116175,2.85312e-05,3.06106e-08,0.952916
5241,9.84174,0.000110595,0.000116176,2.85315e-05,3.06025e-08,0.952928
5242.5,9.84174,0.000110595,0.000116178,2.85319e-05,3.05944e-08,0.952941
5244,9.84174,0.000110595,0.00011618,2.85323e-05,3.05864e-08,0.952953
5245.5,9.84174,0.000110595,0.000116181,2.85327e-05,3.05783e-08,0.952966
5247,9.84174,0.000110595,0.000116183,2.85331e-05,3.05702e-08,0.952978
5248.5,9.84174,0.000110594,0.000116185,2.85335e-05,3.05621e-08,0.952991
5250,9.84174,0.000110594,0.000116186,2.85339e-05,3.0554e-08,0.953003
5251.5,9.84174,0.000110594,0.000116188,2.85343e-05,3.05459e-08,0.953016
5253,9.84174,0.000110594,0.00011619,2.85347e-05,3.05378e-08,0.953028
5254.5,9.84174,0.000110594,0.000116191,2.85351e-05,3.05297e-08,0.95304
5256,9.84174,0.000110594,0.000116193,2.85355e-05,3.05217e-08,0.953053
5257.5,9.84174,0.000110594,0.000116195,2.85359e-05,3.05136e-08,0.953065
5259,9.84174,0.000110594,0.000116196,2.85363e-05,3.05055e-08,0.953078
5260.5,9.84174,0.000110594,0.000116198,2.85366e-05,3.04974e-08,0.95309
5262,9.84174,0.000110594,0.0001162,2.8537e-05,3.04894e-08,0.953103
5263.5,9.84174,0.000110594,0.000116201,2.85374e-05,3.04813e-08,0.953115
5265,9.84174,0.000110594,0.000116203,2.85378e-05,3.04732e-08,0.953127
5266.5,9.84174,0.000110593,0.000116205,2.85382e-05,3.04652e-08,0.95314
5268,9.84173,0.000110593,0.000116206,2.85386e-05,3.04571e-08,0.953152
5269.5,9.84173,0.000110593,0.000116208,2.8539e-05,3.04491e-08,0.953165
5271,9.84173,0.000110593,0.000116209,2.85394e-05,3.0441e-08,0.953177
5272.5,9.84173,0.000110593,0.000116211,2.85398e-05,3.0433e-08,0.953189
5274,9.84173,0.000110593,0.000116213,2.85402e-05,3.04249e-08,0.953202
5275.5,9.84173,0.000110593,0.000116214,2.85406e-05,3.04169e-08,0.953214
5277,9.84173,0.000110593,0.000116216,2.8541e-05,3.04088e-08,0.953226
5278.5,9.84173,0.000110593,0.000116218,2.85413e-05,3.04008e-08,0.953239
5280,9.84173,0.000110593,0.000116219,2.85417e-05,3.03927e-08,0.953251
5281.5,9.84173,0.000110593,0.000116221,2.85421e-05,3.03847e-08,0.953264
5283,9.84173,0.000110593,0.000116223,2.85425e-05,3.03767e-08,0.953276
5284.5,9.84173,0.000110593,0.000116224,2.85429e-05,3.03686e-08,0.953288
5286,9.84173,0.000110592,0.000116226,2.85433e-05,3.03606e-08,0.953301
5287.5,9.84173,0.000110592,0.000116228,2.85437e-05,3.03526e-08,0.953313
5289,9.84173,0.000110592,0.000116229,2.85441e-05,3.03445e-08,0.953325
5290.5,9.84173,0.000110592,0.000116231,2.85445e-05,3.03365e-08,0.953338
5292,9.84173,0.000110592,0.000116233,2.85449e-05,3.03285e-08,0.95335
5293.5,9.84173,0.000110592,0.000116234,2.85453e-05,3.03205e-08,0.953362
5295,9.84173,0.000110592,0.000116236,2.85456e-05,3.03124e-08,0.953375
5296.5,9.84173,0.000110592,0.000116238,2.8546e-05,3.03044e-08,0.953387
5298,9.84173,0.000110592,0.000116239,2.85464e-05,3.02964e-08,0.953399
5299.5,9.84173,0.000110592,0.000116241,2.85468e-05,3.02884e-08,0.953412
5301,9.84173,0.000110592,0.000116242,2.85472e-05,3.02804e-08,0.953424
5302.5,9.84173,0.000110592,0.000116244,2.85476e-05,3.02724e-08,0.953436
5304,9.84173,0.000110591,0.000116246,2.8548e-05,3.02644e-08,0.953449
5305.5,9.84173,0.000110591,0.000116247,2.85484e-05,3.02564e-08,0.953461
5307,9.84173,0.000110591,0.000116249,2.85488e-05,3.02484e-08,0.953473
5308.5,9.84173,0.000110591,0.000116251,2.85492e-05,3.02404e-08,0.953486
5310,9.84173,0.000110591,0.000116252,2.85495e-05,3.02324e-08,0.953498
5311.5,9.84173,0.000110591,0.000116254,2.85499e-05,3.02244e-08,0.95351
5313,9.84173,0.000110591,0.000116256,2.85503e-05,3.02164e-08,0.953522
5314.5,9.84173,0.000110591,0.000116257,2.85507e-05,3.02084e-08,0.953535
5316,9.84173,0.000110591,0.000116259,2.85511e-05,3.02004e-08,0.953547
5317.5,9.84173,0.000110591,0.000116261,2.85515e-05,3.01924e-08,0.953559
5319,9.84172,0.000110591,0.000116262,2.85519e-05,3.01845e-08,0.953572
5320.5,9.84172,0.000110591,0.000116264,2.85523e-05,3.01765e-08,0.953584
5322,9.84172,0.00011059,0.000116266,2.85527e-05,3.01685e-08,0.953596
5323.5,9.84172,0.00011059,0.000116267,2.85531e-05,3.01605e-08,0.953608
5325,9.84172,0.00011059,0.000116269,2.85534e-05,3.01525e-08,0.953621
5326.5,9.84172,0.00011059,0.00011627,2.85538e-05,3.01446e-08,0.953633
5328,9.84172,0.00011059,0.000116272,2.85542e-05,3.01366e-08,0.953645
5329.5,9.84172,0.00011059,0.000116274,2.85546e-05,3.01286e-08,0.953657
5331,9.84172,0.00011059,0.000116275,2.8555e-05,3.01207e-08,0.95367
5332.5,9.84172,0.00011059,0.000116277,2.85554e-05,3.01127e-08,0.953682
5334,9.84172,0.00011059,0.000116279,2.85558e-05,3.01047e-08,0.953694
5335.5,9.84172,0.00011059,0.00011628,2.85562e-05,3.00968e-08,0.953706
5337,9.84172,0.00011059,0.000116282,2.85566e-05,3.00888e-08,0.953719
5338.5,9.84172,0.00011059,0.000116284,2.85569e-05,3.00809e-08,0.953731
5340,9.84172,0.000110589,0.000116285,2.85573e-05,3.00729e-08,0.953743
5341.5,9.84172,0.000110589,0.000116287,2.85577e-05,3.0065e-08,0.953755
5343,9.84172,0.000110589,0.000116289,2.85581e-05,3.0057e-08,0.953768
5344.5,9.84172,0.000110589,0.00011629,2.85585e-05,3.00491e-08,0.95378
5346,9.84172,0.000110589,0.000116292,2.85589e-05,3.00411e-08,0.953792
5347.5,9.84172,0.000110589,0.000116293,2.85593e-05,3.00332e-08,0.953804
5349,9.84172,0.000110589,0.000116295,2.85597e-05,3.00253e-08,0.953816
5350.5,9.84172,0.000110589,0.000116297,2.856e-05,3.00173e-08,0.953829
5352,9.84172,0.000110589,0.000116298,2.85604e-05,3.00094e-08,0.953841
5353.5,9.84172,0.000110589,0.0001163,2.85608e-05,3.00015e-08,0.953853
5355,9.84172,0.000110589,0.000116302,2.85612e-05,2.99935e-08,0.953865
5356.5,9.84172,0.000110588,0.000116303,2.85616e-05,2.99856e-08,0.953877
5358,9.84172,0.000110588,0.000116305,2.8562e-05,2.99777e-08,0.95389
5359.5,9.84172,0.000110588,0.000116307,2.85624e-05,2.99698e-08,0.953902
5361,9.84172,0.000110588,0.000116308,2.85628e-05,2.99618e-08,0.953914
5362.5,9.84172,0.000110588,0.00011631,2.85631e-05,2.99539e-08,0.953926
5364,9.84172,0.000110588,0.000116312,2.85635e-05,2.9946e-08,0.953938
5365.5,9.84172,0.000110588,0.000116313,2.85639e-05,2.99381e-08,0.95395
5367,9.84172,0.000110588,0.000116315,2.85643e-05,2.99302e-08,0.953963
5368.5,9.84171,0.000110588,0.000116316,2.85647e-05,2.99223e-08,0.953975
5370,9.84171,0.000110588,0.000116318,2.85651e-05,2.99144e-08,0.953987
5371.5,9.84171,0.000110588,0.00011632,2.85655e-05,2.99065e-08,0.953999
5373,9.84171,0.000110588,0.000116321,2.85659e-05,2.98985e-08,0.954011
5374.5,9.84171,0.000110587,0.000116323,2.85662e-05,2.98906e-08,0.954023
5376,9.84171,0.000110587,0.000116325,2.85666e-05,2.98827e-08,0.954036
5377.5,9.84171,0.000110587,0.000116326,2.8567e-05,2.98749e-08,0.954048
5379,9.84171,0.000110587,0.000116328,2.85674e-05,2.9867e-08,0.95406
5380.5,9.84171,0.000110587,0.00011633,2.85678e-05,2.98591e-08,0.954072
5382,9.84171,0.000110587,0.000116331,2.85682e-05,2.98512e-08,0.954084
5383.5,9.84171,0.000110587,0.000116333,2.85686e-05,2.98433e-08,0.954096
5385,9.84171,0.000110587,0.000116334,2.8569e-05,2.98354e-08,0.954108
5386.5,9.84171,0.000110587,0.000116336,2.85693e-05,2.98275e-08,0.954121
5388,9.84171,0.000110587,0.000116338,2.85697e-05,2.98196e-08,0.954133
5389.5,9.84171,0.000110587,0.000116339,2.85701e-05,2.98118e-08,0.954145
5391,9.84171,0.000110586,0.000116341,2.85705e-05,2.98039e-08,0.954157
5392.5,9.84171,0.000110586,0.000116343,2.85709e-05,2.9796e-08,0.954169
5394,9.84171,0.000110586,0.000116344,2.85713e-05,2.97881e-08,0.954181
5395.5,9.84171,0.000110586,0.000116346,2.85717e-05,2.97803e-08,0.954193
5397,9.84171,0.000110586,0.000116348,2.8572e-05,2.97724e-08,0.954205
5398.5,9.84171,0.000110586,0.000116349,2.85724e-05,2.97645e-08,0.954217
5400,9.84171,0.000110586,0.000116351,2.85728e-05,2.97567e-08,0.95423
5401.5,9.84171,0.000110586,0.000116352,2.85732e-05,2.97488e-08,0.954242
5403,9.84171,0.000110586,0.000116354,2.85736e-05,2.9741e-08,0.954254
5404.5,9.84171,0.000110586,0.000116356,2.8574e-05,2.97331e-08,0.954266
5406,9.84171,0.000110586,0.000116357,2.85744e-05,2.97252e-08,0.954278
5407.5,9.84171,0.000110585,0.000116359,2.85747e-05,2.97174e-08,0.95429
5409,9.84171,0.000110585,0.000116361,2.85751e-05,2.97095e-08,0.954302
5410.5,9.84171,0.000110585,0.000116362,2.85755e-05,2.97017e-08,0.954314
5412,9.84171,0.000110585,0.000116364,2.85759e-05,2.96938e-08,0.954326
5413.5,9.84171,0.000110585,0.000116366,2.85763e-05,2.9686e-08,0.954338
5415,9.8417,0.000110585,0.000116367,2.85767e-05,2.96782e-08,0.95435
5416.5,9.8417,0.000110585,0.000116369,2.85771e-05,2.96703e-08,0.954362
5418,9.8417,0.000110585,0.00011637,2.85774e-05,2.96625e-08,0.954374
5419.5,9.8417,0.000110585,0.000116372,2.85778e-05,2.96546e-08,0.954386
5421,9.8417,0.000110585,0.000116374,2.85782e-05,2.96468e-08,0.954399
5422.5,9.8417,0.000110584,0.000116375,2.85786e-05,2.9639e-08,0.954411
5424,9.8417,0.000110584,0.000116377,2.8579e-05,2.96312e-08,0.954423
5425.5,9.8417,0.000110584,0.000116379,2.85794e-05,2.96233e-08,0.954435
5427,9.8417,0.000110584,0.00011638,2.85797e-05,2.96155e-08,0.954447
5428.5,9.8417,0.000110584,0.000116382,2.85801e-05,2.96077e-08,0.954459
5430,9.8417,0.000110584,0.000116384,2.85805e-05,2.95999e-08,0.954471
5431.5,9.8417,0.000110584,0.000116385,2.85809e-05,2.9592e-08,0.954483
5433,9.8417,0.000110584,0.000116387,2.85813e-05,2.95842e-08,0.954495
5434.5,9.8417,0.000110584,0.000116388,2.85817e-05,2.95764e-08,0.954507
5436,9.8417,0.000110584,0.00011639,2.85821e-05,2.95686e-08,0.954519
5437.5,9.8417,0.000110584,0.000116392,2.85824e-05,2.95608e-08,0.954531
5439,9.8417,0.000110583,0.000116393,2.85828e-05,2.9553e-08,0.954543
5440.5,9.8417,0.000110583,0.000116395,2.85832e-05,2.95452e-08,0.954555
5442,9.8417,0.000110583,0.000116397,2.85836e-05,2.95374e-08,0.954567
5443.5,9.8417,0.000110583,0.000116398,2.8584e-05,2.95296e-08,0.954579
5445,9.8417,0.000110583,0.0001164,2.85844e-05,2.95218e-08,0.954591
5446.5,9.8417,0.000110583,0.000116402,2.85847e-05,2.9514e-08,0.954603
5448,9.8417,0.000110583,0.000116403,2.85851e-05,2.95062e-08,0.954615
5449.5,9.8417,0.000110583,0.000116405,2.85855e-05,2.94984e-08,0.954627
5451,9.8417,0.000110583,0.000116406,2.85859e-05,2.94906e-08,0.954639
5452.5,9.8417,0.000110583,0.000116408,2.85863e-05,2.94828e-08,0.954651
5454,9.8417,0.000110582,0.00011641,2.85867e-05,2.9475e-08,0.954663
5455.5,9.8417,0.000110582,0.000116411,2.8587e-05,2.94673e-08,0.954675
5457,9.8417,0.000110582,0.000116413,2.85874e-05,2.94595e-08,0.954687
5458.5,9.8417,0.000110582,0.000116415,2.85878e-05,2.94517e-08,0.954699
5460,9.84169,0.000110582,0.000116416,2.85882e-05,2.94439e-08,0.954711
5461.5,9.84169,0.000110582,0.000116418,2.85886e-05,2.94361e-08,0.954723
5463,9.84169,0.000110582,0.000116419,2.8589e-05,2.94284e-08,0.954735
5464.5,9.84169,0.000110582,0.000116421,2.85893e-05,2.94206e-08,0.954746
5466,9.84169,0.000110582,0.000116423,2.85897e-05,2.94128e-08,0.954758
5467.5,9.84169,0.000110582,0.000116424,2.85901e-05,2.94051e-08,0.95477
5469,9.84169,0.000110582,0.000116426,2.85905e-05,2.93973e-08,0.954782
5470.5,9.84169,0.000110581,0.000116428,2.85909e-05,2.93895e-08,0.954794
5472,9.84169,0.000110581,0.000116429,2.85913e-05,2.93818e-08,0.954806
5473.5,9.84169,0.000110581,0.000116431,2.85916e-05,2.9374e-08,0.954818
5475,9.84169,0.000110581,0.000116432,2.8592e-05,2.93663e-08,0.95483
5476.5,9.84169,0.000110581,0.000116434,2.85924e-05,2.93585e-08,0.954842
5478,9.84169,0.000110581,0.000116436,2.85928e-05,2.93508e-08,0.954854
5479.5,9.84169,0.000110581,0.000116437,2.85932e-05,2.9343e-08,0.954866
5481,9.84169,0.000110581,0.000116439,2.85936e-05,2.93353e-08,0.954878
5482.5,9.84169,0.000110581,0.000116441,2.85939e-05,2.93275e-08,0.95489
5484,9.84169,0.000110581,0.000116442,2.85943e-05,2.93198e-08,0.954902
5485.5,9.84169,0.00011058,0.000116444,2.85947e-05,2.93121e-08,0.954913
5487,9.84169,0.00011058,0.000116445,2.85951e-05,2.93043e-08,0.954925
5488.5,9.84169,0.00011058,0.000116447,2.85955e-05,2.92966e-08,0.954937
5490,9.84169,0.00011058,0.000116449,2.85958e-05,2.92888e-08,0.954949
5491.5,9.84169,0.00011058,0.00011645,2.85962e-05,2.92811e-08,0.954961
5493,9.84169,0.00011058,0.000116452,2.85966e-05,2.92734e-08,0.954973
5494.5,9.84169,0.00011058,0.000116454,2.8597e-05,2.92657e-08,0.954985
5496,9.84169,0.00011058,0.000116455,2.85974e-05,2.92579e-08,0.954997
5497.5,9.84169,0.00011058,0.000116457,2.85978e-05,2.92502e-08,0.955009
5499,9.84169,0.00011058,0.000116458,2.85981e-05,2.92425e-08,0.95502
5500.5,9.84169,0.000110579,0.00011646,2.85985e-05,2.92348e-08,0.955032
5502,9.84169,0.000110579,0.000116462,2.85989e-05,2.92271e-08,0.955044
5503.5,9.84168,0.000110579,0.000116463,2.85993e-05,2.92193e-08,0.955056
5505,9.84168,0.000110579,0.000116465,2.85997e-05,2.92116e-08,0.955068
5506.5,9.84168,0.000110579,0.000116467,2.86e-05,2.92039e-08,0.95508
5508,9.84168,0.000110579,0.000116468,2.86004e-05,2.91962e-08,0.955092
5509.5,9.84168,0.000110579,0.00011647,2.86008e-05,2.91885e-08,0.955103
5511,9.84168,0.000110579,0.000116471,2.86012e-05,2.91808e-08,0.955115
5512.5,9.84168,0.000110579,0.000116473,2.86016e-05,2.91731e-08,0.955127
5514,9.84168,0.000110579,0.000116475,2.86019e-05,2.91654e-08,0.955139
5515.5,9.84168,0.000110578,0.000116476,2.86023e-05,2.91577e-08,0.955151
5517,9.84168,0.000110578,0.000116478,2.86027e-05,2.915e-08,0.955163
5518.5,9.84168,0.000110578,0.00011648,2.86031e-05,2.91423e-08,0.955175
5520,9.84168,0.000110578,0.000116481,2.86035e-05,2.91346e-08,0.955186
5521.5,9.84168,0.000110578,0.000116483,2.86038e-05,2.91269e-08,0.955198
5523,9.84168,0.000110578,0.000116484,2.86042e-05,2.91193e-08,0.95521
5524.5,9.84168,0.000110578,0.000116486,2.86046e-05,2.91116e-08,0.955222
5526,9.84168,0.000110578,0.000116488,2.8605e-05,2.91039e-08,0.955234
5527.5,9.84168,0.000110578,0.000116489,2.86054e-05,2.90962e-08,0.955245
5529,9.84168,0.000110578,0.000116491,2.86057e-05,2.90885e-08,0.955257
5530.5,9.84168,0.000110577,0.000116493,2.86061e-05,2.90808e-08,0.955269
5532,9.84168,0.000110577,0.000116494,2.86065e-05,2.90732e-08,0.955281
5533.5,9.84168,0.000110577,0.000116496,2.86069e-05,2.90655e-08,0.955293
5535,9.84168,0.000110577,0.000116497,2.86073e-05,2.90578e-08,0.955304
5536.5,9.84168,0.000110577,0.000116499,2.86076e-05,2.90502e-08,0.955316
